url,label
https://www.nebraskamed.com,safe
https://www.northmemorial.com,safe
https://www.nortonhealthcare.com,safe
https://www.novanthealth.org,safe
https://www.ochsner.org,safe
https://www.ohiohealth.com,safe
https://www.orlandohealth.com,safe
https://www.pennmedicine.org,safe
https://www.piedmont.org,safe
https://www.providence.org,safe
https://www.renown.org,safe
https://www.rush.edu,safe
https://www.saintlukeskc.org,safe
https://www.sanfordhealth.org,safe
https://www.sclhealth.org,safe
https://www.scripps.org,safe
https://www.sentara.com,safe
https://www.sharp.com,safe
https://www.southshorehealth.org,safe
https://www.sparrow.org,safe
https://www.spectrumhealth.org,safe
https://www.ssmhealth.com,safe
https://www.stlukes-stl.com,safe
https://www.summahealth.org,safe
https://www.tuftsmedicalcenter.org,safe
https://www.uabmedicine.org,safe
https://www.uchealth.org,safe
https://www.ucihealth.org,safe
https://www.uclahealth.org,safe
https://www.umassmemorial.org,safe
https://www.umm.edu,safe
https://www.uncmedicalcenter.org,safe
https://www.upmc.com,safe
https://www.uvahealth.com,safe
https://www.vcuhealth.org,safe
https://www.vidanthealth.org,safe
https://www.virtua.org,safe
https://www.wakemed.org,safe
https://www.wellstar.org,safe
https://www.westchestermedicalcenter.org,safe
https://www.yalemedicine.org,safe
https://www.aurora.edu,safe
https://www.belmont.edu,safe
https://www.bethel.edu,safe
https://www.biola.edu,safe
https://www.bradley.edu,safe
https://www.butler.edu,safe
https://www.calvin.edu,safe
https://www.carleton.edu,safe
https://www.cedarville.edu,safe
https://www.chapman.edu,safe
https://www.clarku.edu,safe
https://www.colgate.edu,safe
https://www.denison.edu,safe
https://www.depauw.edu,safe
https://www.drake.edu,safe
https://www.duq.edu,safe
https://www.elon.edu,safe
https://www.emerson.edu,safe
https://www.fairfield.edu,safe
https://www.furman.edu,safe
https://www.gettysburg.edu,safe
https://www.gonzaga.edu,safe
https://www.grinnell.edu,safe
https://www.hamilton.edu,safe
https://www.haverford.edu,safe
https://www.hofstra.edu,safe
https://www.holycross.edu,safe
https://www.ithaca.edu,safe
https://www.juniata.edu,safe
https://www.kalamazoo.edu,safe
https://www.kenyon.edu,safe
https://www.lafayette.edu,safe
http://secure-wellsfargo-login.net/verify,not safe
http://chase-account-verify.com,not safe
http://citibank-secure-update.com,not safe
http://usbank-login-confirm.net,not safe
http://tdbank-account-verify.com,not safe
http://pnc-secure-login.net,not safe
http://capitalone-account-update.com,not safe
http://suntrust-verify-login.com,not safe
http://bbt-secure-confirm.net,not safe
http://regions-login-verify.com,not safe
http://keybank-account-update.net,not safe
http://huntington-secure-login.com,not safe
http://fifththird-verify-account.com,not safe
http://morganstanley-login-secure.net,not safe
http://goldmansachs-account-confirm.com,not safe
http://schwab-verify-login.net,not safe
http://etrade-secure-update.com,not safe
http://fidelity-login-verify.com,not safe
http://vanguard-account-confirm.net,not safe
http://ameriprise-secure-login.com,not safe
http://raymondjames-verify-account.com,not safe
http://edwardjones-login-update.net,not safe
http://lplfinancial-secure-confirm.com,not safe
http://northwesternmutual-account-verify.com,not safe
http://principal-secure-login.net,not safe
http://tiaa-login-verify.com,not safe
http://massmutual-account-update.com,not safe
http://newyorklife-secure-confirm.net,not safe
http://prudential-verify-login.com,not safe
http://lincolnfinancial-account-verify.com,not safe
http://johnhancock-secure-login.net,not safe
http://nationwide-login-update.com,not safe
http://allstate-account-confirm.com,not safe
http://statefarm-verify-login.net,not safe
http://progressive-secure-update.com,not safe
http://geico-login-verify.com,not safe
http://libertymutual-account-confirm.net,not safe
http://farmers-secure-login.com,not safe
http://travelers-verify-account.com,not safe
http://aetna-login-update.net,not safe
http://cigna-secure-confirm.com,not safe
http://humana-account-verify.com,not safe
http://unitedhealth-verify-login.net,not safe
http://bluecross-secure-login.com,not safe
http://anthem-account-update.com,not safe
http://kaiser-verify-account.net,not safe
http://molina-login-secure.com,not safe
http://centene-account-confirm.com,not safe
http://wellcare-secure-update.net,not safe
http://carefirst-verify-login.com,not safe
http://highmark-login-verify.net,not safe
http://bcbs-secure-account.com,not safe
http://upmc-account-update.com,not safe
http://healthnet-verify-login.net,not safe
http://emblemhealth-secure-confirm.com,not safe
http://independenthealth-login-verify.com,not safe
http://tuftshealth-account-update.net,not safe
http://priorityhealth-secure-login.com,not safe
http://hap-verify-account.com,not safe
http://healthpartners-login-secure.net,not safe
http://sanfordhealth-account-confirm.com,not safe
http://allinahealth-verify-login.com,not safe
http://fairview-secure-update.net,not safe
http://essentiahealth-login-verify.com,not safe
http://gundersenhealth-account-confirm.com,not safe
http://marshfieldclinic-secure-login.com,not safe
http://prohealthcare-verify-account.net,not safe
http://aurorahealth-login-update.com,not safe
http://advocatehealth-secure-confirm.com,not safe
http://unitypoint-account-verify.com,not safe
http://mercycare-login-secure.net,not safe
http://froedtert-verify-login.com,not safe
http://thedahealth-account-update.com,not safe
http://aspirus-secure-login.com,not safe
http://bellinhealth-verify-account.net,not safe
http://childrenswi-login-confirm.com,not safe
http://uwhealth-secure-update.com,not safe
http://mychart-login-verify.net,not safe
http://epiccare-account-confirm.com,not safe
http://cerner-secure-login.com,not safe
http://meditech-verify-account.net,not safe
http://allscripts-login-update.com,not safe
http://nextgen-secure-confirm.com,not safe
http://athenahealth-account-verify.com,not safe
http://eclinicalworks-login-secure.net,not safe
http://netsuite-verify-login.com,not safe
http://quickbooks-account-update.com,not safe
http://xero-secure-login.net,not safe
http://freshbooks-verify-account.com,not safe
http://waveapps-login-confirm.com,not safe
http://zoho-secure-update.com,not safe
http://sage-account-verify.net,not safe
http://intuit-login-secure.com,not safe
http://square-verify-account.com,not safe
http://stripe-account-update.net,not safe
http://shopify-login-secure.com,not safe
http://bigcommerce-verify-login.com,not safe
http://woocommerce-account-confirm.net,not safe
http://magento-secure-update.com,not safe
http://wix-login-verify.com,not safe
http://squarespace-account-verify.net,not safe
http://weebly-secure-login.com,not safe
http://godaddy-login-update.com,not safe
http://bluehost-verify-account.net,not safe
http://hostgator-secure-confirm.com,not safe
http://dreamhost-account-verify.com,not safe
http://inmotionhosting-login-secure.com,not safe
http://siteground-verify-login.net,not safe
http://a2hosting-account-update.com,not safe
http://wpengine-secure-login.com,not safe
http://kinsta-login-verify.net,not safe
http://cloudways-account-confirm.com,not safe
http://digitalocean-secure-update.com,not safe
http://linode-verify-account.com,not safe
http://vultr-login-secure.net,not safe
http://aws-account-verify.com,not safe
http://azure-secure-login.com,not safe
http://gcp-verify-account.net,not safe
http://ibmcloud-login-update.com,not safe
http://oraclecloud-secure-confirm.com,not safe
http://alibaba-account-verify.com,not safe
http://tencentcloud-login-secure.net,not safe
http://salesforce-verify-login.com,not safe
http://hubspot-account-update.com,not safe
http://zohocrm-secure-login.net,not safe
http://dynamics-verify-account.com,not safe
http://pipedrive-login-confirm.com,not safe
http://freshsales-secure-update.com,not safe
http://insightly-account-verify.com,not safe
http://sugarCRM-login-secure.com,not safe
http://zendesk-verify-account.net,not safe
http://servicenow-account-update.com,not safe
http://freshdesk-secure-login.com,not safe
http://helpscout-login-verify.net,not safe
httphelpscout-login-verify.net,not safe
http://intercom-account-confirm.com,not safe
http://livechat-secure-update.com,not safe
http://drift-verify-login.com,not safe
http://olark-account-verify.net,not safe
http://chatra-login-secure.com,not safe
http://tidio-secure-confirm.com,not safe
http://tawk-account-update.com,not safe
http://crisp-verify-login.com,not safe
http://smartsupp-login-secure.net,not safe
http://jivochat-account-confirm.com,not safe
http://purechat-secure-update.com,not safe
http://liveagent-verify-account.com,not safe
http://zopim-login-verify.net,not safe
http://userlike-account-update.com,not safe
http://snapengage-secure-login.com,not safe
http://formilla-login-confirm.com,not safe
http://providechat-verify-account.net,not safe
http://clickdesk-secure-update.com,not safe
http://livehelpnow-account-verify.com,not safe
http://happyfox-login-secure.com,not safe
http://kayako-verify-login.net,not safe
http://gorgias-account-confirm.com,not safe
http://deskpro-secure-login.com,not safe
http://frontapp-login-update.net,not safe
http://reamaze-verify-account.com,not safe
http://teamworkdesk-account-verify.net,not safe
http://uvdesk-secure-login.com,not safe
http://osTicket-login-confirm.com,not safe
http://supportbee-verify-account.net,not safe
http://visionhelpdesk-secure-update.com,not safe
http://hesk-account-verify.com,not safe
http://osticket-login-secure.com,not safe
http://spiceworks-verify-login.net,not safe
http://samanage-account-update.com,not safe
http://sysaid-login-secure.com,not safe
http://solarwinds-verify-account.com,not safe
http://manageengine-login-confirm.net,not safe
http://cherwell-secure-update.com,not safe
http://ivanti-account-verify.com,not safe
http://bmc-verify-login.com,not safe
http://ca-secure-login.net,not safe
http://atlassian-account-confirm.com,not safe
http://jira-login-verify.com,not safe
http://confluence-secure-update.com,not safe
https://www.albion.edu,safe
https://www.allegheny.edu,safe
https://www.alma.edu,safe
https://www.american.edu,safe
https://www.amherst.edu,safe
https://www.anselm.edu,safe
https://www.antioch.edu,safe
https://www.arcadia.edu,safe
https://www.ashland.edu,safe
https://www.augsburg.edu,safe
https://www.augustana.edu,safe
https://www.austincollege.edu,safe
https://www.averett.edu,safe
https://www.babson.edu,safe
https://www.baldwinwallace.edu,safe
https://www.bard.edu,safe
https://www.barry.edu,safe
https://www.bates.edu,safe
https://www.belhaven.edu,safe
https://www.bellarmine.edu,safe
https://www.beloit.edu,safe
https://www.bennington.edu,safe
https://www.berry.edu,safe
https://www.berea.edu,safe
https://www.bethanywv.edu,safe
https://www.birmingham-southern.edu,safe
https://www.bowdoin.edu,safe
https://www.brandeis.edu,safe
https://www.brenau.edu,safe
https://www.bridgewater.edu,safe
https://www.brynmawr.edu,safe
https://www.bucknell.edu,safe
https://www.cabrini.edu,safe
https://www.caldwell.edu,safe
https://www.caltech.edu,safe
https://www.capital.edu,safe
https://www.carthage.edu,safe
https://www.catawba.edu,safe
https://www.centenary.edu,safe
https://www.centre.edu,safe
https://www.chatham.edu,safe
https://www.claremontmckenna.edu,safe
https://www.clarkson.edu,safe
https://www.coe.edu,safe
https://www.colby.edu,safe
https://www.colby-sawyer.edu,safe
https://www.concordia.edu,safe
https://www.conncoll.edu,safe
https://www.covenant.edu,safe
https://www.creighton.edu,safe
https://www.curry.edu,safe
https://www.davidson.edu,safe
https://www.dickinson.edu,safe
https://www.dominican.edu,safe
https://www.drew.edu,safe
https://www.drexel.edu,safe
https://www.earlham.edu,safe
https://www.eckerd.edu,safe
https://www.elmhurst.edu,safe
https://www.emmanuel.edu,safe
https://www.emoryandhenry.edu,safe
https://www.evergreen.edu,safe
https://www.fairleighdickinson.edu,safe
https://www.fisk.edu,safe
https://www.fitchburgstate.edu,safe
https://www.flagler.edu,safe
https://www.franklincollege.edu,safe
https://www.goucher.edu,safe
https://www.guilford.edu,safe
https://www.gustavus.edu,safe
https://www.hampden-sydney.edu,safe
https://www.hampshire.edu,safe
https://www.hanover.edu,safe
https://www.harding.edu,safe
https://www.hartwick.edu,safe
https://www.hendrix.edu,safe
https://www.hiram.edu,safe
https://www.hollins.edu,safe
https://www.hood.edu,safe
https://www.hope.edu,safe
https://www.houghton.edu,safe
https://www.immaculata.edu,safe
https://www.iwu.edu,safe
https://www.johncarroll.edu,safe
https://www.keene.edu,safe
https://www.keuka.edu,safe
https://www.knox.edu,safe
https://www.lakeforest.edu,safe
https://www.lawrence.edu,safe
https://www.lesley.edu,safe
https://www.lewisu.edu,safe
https://www.linfield.edu,safe
https://www.lipscomb.edu,safe
https://www.loras.edu,safe
https://www.luther.edu,safe
https://www.lycoming.edu,safe
https://www.lynchburg.edu,safe
https://www.lyon.edu,safe
https://www.manchester.edu,safe
https://www.marylhurst.edu,safe
https://www.maryvillecollege.edu,safe
https://www.mcdaniel.edu,safe
https://www.mercer.edu,safe
https://www.messiah.edu,safe
https://www.millsaps.edu,safe
https://www.monmouthcollege.edu,safe
https://www.moravian.edu,safe
https://www.morehouse.edu,safe
https://www.morningside.edu,safe
https://www.mountunion.edu,safe
https://www.muhlenberg.edu,safe
https://www.naz.edu,safe
https://www.niagara.edu,safe
https://www.norwich.edu,safe
https://www.oglethorpe.edu,safe
https://www.ohiodominican.edu,safe
https://www.ohio.edu,safe
https://www.otterbein.edu,safe
https://www.pacific.edu,safe
https://www.pitzer.edu,safe
https://www.presby.edu,safe
https://www.randolphcollege.edu,safe
https://www.randolph-macon.edu,safe
https://www.regis.edu,safe
https://www.rhodes.edu,safe
https://www.rider.edu,safe
https://www.roberts.edu,safe
https://www.rochester.edu,safe
https://www.rockhurst.edu,safe
https://www.rose-hulman.edu,safe
https://www.rosemont.edu,safe
https://www.sage.edu,safe
https://www.saintjoe.edu,safe
https://www.saintmary.edu,safe
https://www.salemstate.edu,safe
https://www.salve.edu,safe
https://www.sandiego.edu,safe
https://www.santafe.edu,safe
https://www.sarahlawrence.edu,safe
https://www.scripps.edu,safe
https://www.shenandoah.edu,safe
https://www.siena.edu,safe
https://www.simmons.edu,safe
https://www.southwestern.edu,safe
https://www.spelman.edu,safe
https://www.springfieldcollege.edu,safe
https://www.stetson.edu,safe
https://www.stevens.edu,safe
https://www.stonehill.edu,safe
https://www.suffolk.edu,safe
https://www.susquehanna.edu,safe
https://www.sweetbriar.edu,safe
https://www.taylor.edu,safe
https://www.tcnj.edu,safe
https://www.thiel.edu,safe
https://www.transylvania.edu,safe
https://www.trincoll.edu,safe
https://www.ursinus.edu,safe
https://www.valdosta.edu,safe
https://www.wagner.edu,safe
https://www.wartburg.edu,safe
https://www.washcoll.edu,safe
https://www.washingtonjefferson.edu,safe
https://www.wells.edu,safe
https://www.westmont.edu,safe
https://www.wheatoncollege.edu,safe
https://www.whittier.edu,safe
https://www.williams.edu,safe
https://www.wittenberg.edu,safe
https://www.wofford.edu,safe
https://www.woodbury.edu,safe
https://www.xavier.edu,safe
https://www.york.cuny.edu,safe
https://www.4-h.org,safe
https://www.aaas.org,safe
https://www.acs.org,safe
https://www.agu.org,safe
https://www.aiusa.org,safe
https://www.apa.org,safe
https://www.aps.org,safe
https://www.asce.org,safe
https://www.asee.org,safe
https://www.asme.org,safe
https://www.asm.org,safe
https://www.astronomy.org,safe
https://www.botanical.org,safe
https://www.bsa.org,safe
https://www.cfa.org,safe
https://www.chemheritage.org,safe
https://www.civic.org,safe
https://www.crs.org,safe
https://www.dav.org,safe
https://www.earthwatch.org,safe
https://www.engineerswithoutborders.org,safe
https://www.fas.org,safe
https://www.girlscouts.org,safe
https://www.goodwill.org,safe
https://www.ieee.org,safe
https://www.janegoodall.org,safe
https://www.komen.org,safe
https://www.lionsclubs.org,safe
https://www.marchofdimes.org,safe
https://www.nationalparks.org,safe
